182505	Three Tens	0.98436143688	1937
182590	Pair of Queens	0.83169729430	3949
182666	Pair of Nines	0.73492012189	4604
182819	Three Fives	0.97763874781	2210
183027	Nines and Sevens	0.93970357374	3038
183106	Ace-High	0.35989010989	6546
183365	Pair of Sevens	0.67700156986	4996
183425	Pair of Fours	0.57815587774	5665
183483	Pair of Treys	0.55658417213	5811
183799	Sixes and Fives	0.92973035368	3218
183885	Ace-High	0.33987441130	6597
184093	Eights and Fives	0.93499399760	3123
184382	Pair of Eights	0.70551759165	4803
184910	Pair of Aces	0.89212762028	3540
185185	King-High	0.18445839874	6993
185402	Ace-High	0.33045525903	6621
185725	Pair of Fours	0.57446209253	5690
186093	Pair of Treys	0.55141287284	5846
186238	Pair of Sevens	0.67434204451	5014
186694	Three Eights	0.98143103395	2056
186702	Pair of Jacks	0.81160310278	4085
186745	Three Sevens	0.97973189276	2125
186837	Pair of Fives	0.62868685936	5323
186998	Pair of Nines	0.74703573737	4522
187187	Pair of Sixes	0.63415366146	5286
187395	Pair of Queens	0.82815126050	3973
187473	Ten-High	0.04120879121	7358
187775	Pair of Fours	0.58849847631	5595
188108	Pair of Deuces	0.53368270385	5966
188139	Pair of Eights	0.70935912827	4777
188518	Pair of Sixes	0.65794163819	5125
188853	Pair of Tens	0.76491365777	4401
188922	Pair of Kings	0.86715763228	3709
188993	Three Fives	0.97702311694	2235
189255	King-High	0.26373626374	6791
189625	Three Fours	0.97616123372	2270
189658	Queen-High	0.13932496075	7108
189805	Jack-High	0.05729984301	7317
190095	Jack-High	0.08987441130	7234
190281	Ace-High	0.31907378336	6650
190333	Four Sixes	0.99982608428	114
190463	Sevens and Fives	0.93205743836	3176
190762	Jack-High	0.08163265306	7255
190855	Pair of Fives	0.62573183119	5343
191139	Three Sevens	0.98015052175	2108
191301	Pair of Sixes	0.64538276849	5210
191425	Pair of Fours	0.58155416013	5642
191607	Three Eights	0.98133253301	2060
191634	Pair of Aces	0.89656016253	3510
191675	Pair of Fours	0.59263551574	5567
191919	King-High	0.19819466248	6958
192027	Tens and Sixes	0.94336042109	2972
192185	Pair of Eights	0.70005078955	4840
192995	Three Sixes	0.97854988149	2173
193154	Ten-High	0.04631083203	7345
193325	Pair of Fours	0.58672545941	5607
193430	Pair of Jacks	0.80229476406	4148
193479	Pair of Sixes	0.65675962693	5133
194271	Pair of Jacks	0.79505494505	4197
194463	Pair of Treys	0.56426724536	5759
194579	Nines and Fives	0.93859543818	3058
194649	Queen-High	0.12990580848	7132
194990	King-High	0.26962323391	6776
194996	Aces and Deuces	0.96447040355	2591
195201	Tens and Treys	0.94203065842	2996
195286	King-High	0.23351648352	6868
195415	Pair of Sixes	0.63607442977	5273
195730	Pair of Tens	0.77924554437	4304
195734	Ace-High	0.39285714286	6462
196075	Pair of Fours	0.58229291717	5637
196137	Pair of Treys	0.55776618340	5803
196185	Ace-High	0.35949764521	6547
196581	King-High	0.20957613815	6929
196677	Aces and Treys	0.96485825099	2584
196707	Jack-High	0.07103610675	7282
197098	Pair of Eights	0.70965463108	4775
197210	Ace-High	0.44152276295	6338
197846	Pair of Tens	0.76520916059	4399
198237	Pair of Sevens	0.67064825930	5039
198645	Ace-High	0.33006279435	6622
198835	Ten-High	0.04042386185	7360
198927	Queens and Treys	0.95222550559	2812
199082	Pair of Sevens	0.67847908394	4986
199342	Ace-High	0.31985871272	6648
199578	King-High	0.29434850863	6713
199927	Four Sevens	0.99984301413	103
200013	Pair of Sixes	0.64198448610	5233
200158	Pair of Jacks	0.79727121618	4182
200355	Pair of Nines	0.74688798596	4523
200725	Pair of Fours	0.58968048758	5587
201058	King-High	0.19897959184	6956
201243	Kings and Fives	0.95920675963	2686
202027	Three Fives	0.97722011882	2227
202130	Ace-High	0.36538461538	6532
202521	Pair of Nines	0.73285160218	4618
202538	King-High	0.21546310832	6914
202612	Kings Full over Deuces	0.99953212054	190
202895	Queen-High	0.10635792779	7192
203203	Pair of Fives	0.60844491643	5460
203205	Queen-High	0.13893249608	7109
203319	Pair of Treys	0.56323298550	5766
203522	Jacks and Sixes	0.94818081079	2885
203665	Pair of Tens	0.76269738665	4416
203870	King-High	0.24254317111	6845
203918	Queen-High	0.13069073783	7130
204321	Three Sevens	0.98034752362	2100
204425	Pair of Fours	0.58613445378	5611
205205	Ace-High	0.31318681319	6665
205751	Pair of Fives	0.60386462277	5491
205942	Pair of Sixes	0.65217933327	5164
206045	Jacks and Fives	0.94768214978	2894
206074	Jack-High	0.07182103611	7280
206305	Three Sixes	0.97874688337	2165
206349	Pair of Sevens	0.68261612337	4958
206635	Pair of Eights	0.69901652969	4847
206770	Queen-High	0.16875981162	7033
206886	Pair of Jacks	0.81825191615	4040
207214	Pair of Nines	0.75368455074	4477
207575	Nines and Fours	0.93815218395	3066
207669	Queen-High	0.14952904239	7082
208075	Pair of Fours	0.59514728969	5550
208444	Aces and Deuces	0.96452581032	2590
208495	Pair of Fives	0.61996952627	5382
208658	Nines and Eights	0.94025764152	3028
208715	Three Sevens	0.97985501893	2120
208754	King-High	0.26648351648	6784
209209	Pair of Sixes	0.63563117555	5276
209235	King-High	0.23312401884	6869
209346	Ace-High	0.45918367347	6293
209457	Kings and Treys	0.95820943762	2704
209525	Eights and Fours	0.93455074337	3131
209715	Ace-High	0.39246467818	6463
210125	Fours Full over Aces	0.99863637763	287
210273	Queen-High	0.12009419152	7157
210749	Pair of Fives	0.60593314249	5477
210826	Pair of Kings	0.85991781328	3758
211071	Pair of Tens	0.76712992889	4386
211497	Jack-High	0.06043956044	7309
212135	Jack-High	0.06514913658	7297
212602	Pair of Sevens	0.68305937760	4955
212667	Ace-High	0.32692307692	6630
213342	Pair of Queens	0.84410841260	3865
213785	Pair of Sevens	0.67020500508	5042
213807	Pair of Sixes	0.64612152553	5205
213962	Queen-High	0.15541601256	7067
214149	Pair of Eights	0.70093729800	4834
214225	Pair of Fours	0.59337427279	5562
214291	Three Sixes	0.97840213008	2179
214455	Pair of Jacks	0.79712346477	4183
214774	Pair of Tens	0.77008495706	4366
214795	Pair of Nines	0.73255609936	4620
215747	Three Fives	0.97741712069	2219
215878	Pair of Nines	0.73551112753	4600
216070	Ace-High	0.39835164835	6448
216398	Ace-High	0.36224489796	6540
216775	Pair of Fours	0.57830362914	5664
216890	Pair of Tens	0.78589435774	4259
217005	King-High	0.21507064364	6915
217217	Pair of Fives	0.61258195586	5432
217341	Pair of Treys	0.56441499677	5758
217558	Pair of Sixes	0.64789454243	5193
217833	Ace-High	0.33830455259	6601
217906	Pair of Eights	0.70610859729	4799
217930	King-High	0.27551020408	6761
218405	Nines and Sixes	0.93914950596	3048
218530	Pair of Aces	0.89301412873	3534
218855	Pair of Sevens	0.68232062056	4960
219351	Pair of Eights	0.70256256349	4823
219373	Sixes and Fives	0.92978576046	3217
219501	Jacks Full over Treys	0.99931972789	213
219849	Pair of Nines	0.73772739865	4585
220255	Pair of Fives	0.61568473543	5411
220286	Queen-High	0.12087912088	7155
221030	Pair of Queens	0.83480007388	3928
221122	Pair of Tens	0.76742543171	4384
221154	Ace-High	0.42307692308	6385
221221	Pair of Sevens	0.66665897128	5066
221559	Pair of Sevens	0.67138701635	5034
221991	Pair of Queens	0.82756025487	3977
222015	Pair of Nines	0.75353679934	4478
222111	Pair of Treys	0.55673192354	5810
222425	Pair of Fours	0.59632930095	5542
222794	Ace-High	0.32770800628	6628
222999	Pair of Fives	0.63001662203	5314
223665	King-High	0.26609105181	6785
223706	Pair of Jacks	0.79948748730	4167
223975	Eights and Fours	0.93460615015	3130
224315	Jack-High	0.05965463108	7311
224434	Ace-High	0.34419152276	6586
224516	Kings and Deuces	0.95787699695	2710
224553	Pair of Eights	0.71467817896	4741
224825	Tens and Fours	0.94236309909	2990
224939	Sixes Full over Sevens	0.99879336350	270
225446	Pair of Sevens	0.67522855296	5008
225885	Pair of Kings	0.85977006187	3759
225910	Ace-High	0.37127158556	6517
225998	Three Eights	0.98157878536	2050
226083	Queen-High	0.10949764521	7184
226347	Three Nines	0.98285929757	1998
226366	King-High	0.22135007849	6899
226525	Pair of Fours	0.59278326715	5566
226765	Queen-High	0.11420722135	7172
226941	Pair of Tens	0.76387939791	4408
228085	Pair of Sixes	0.64080247484	5241
228206	Pair of Sixes	0.65882814664	5119
228327	Pair of Sixes	0.65070181919	5174
228475	Pair of Fours	0.58687321082	5606
228657	Pair of Sevens	0.68926493674	4913
228718	Pair of Queens	0.82977652600	3962
228781	Three Fives	0.97704774217	2234
229245	Queen-High	0.15502354788	7068
229586	Pair of Tens	0.77422199649	4338
229593	Pair of Jacks	0.79594145350	4191
229957	Nines and Fives	0.93865084495	3057
230115	Pair of Tens	0.76993720565	4367
230318	Pair of Nines	0.73802290147	4583
230945	Nine-High	0.02040816327	7411
231035	Pair of Fives	0.62661833964	5337
231275	Jacks and Fours	0.94712808200	2904
231322	Ace-High	0.39521193093	6456
231725	Pair of Fours	0.58244066858	5636
231855	Ace-High	0.36185243328	6541
231978	Pair of Aces	0.89966294210	3489
232101	Pair of Treys	0.56559700803	5750
232323	King-High	0.21193092622	6923
232562	Queens and Sixes	0.95366608182	2786
232645	Pair of Eights	0.70226706067	4825
232730	Pair of Kings	0.86198633299	3744
232934	Pair of Eights	0.71024563672	4771
233206	Three Nines	0.98305629944	1990
233618	Ace-High	0.43995290424	6342
233818	Pair of Tens	0.76580016622	4395
234025	Pair of Fours	0.58761196786	5601
234099	Kings and Treys	0.95826484440	2703
234175	Pair of Fours	0.57756487210	5669
234639	Jacks and Treys	0.94679564133	2910
235011	Pair of Nines	0.74186443808	4557
235246	Pair of Eights	0.71497368178	4739
235445	Queens and Fives	0.95316742081	2795
235543	Pair of Fives	0.60667189953	5472
235586	Pair of Sevens	0.68970819097	4910
236379	Jack-High	0.06828885400	7289
236406	Pair of Queens	0.85075722597	3820
236555	Pair of Sixes	0.63829070090	5258
237429	Pair of Treys	0.55791393480	5802
237614	Pair of Sevens	0.68379813464	4950
238119	Jack-High	0.08477237049	7247
238206	Pair of Kings	0.87129467171	3681
239071	Three Fives	0.97766337304	2209
239134	Queen-High	0.16130298273	7052
239343	Pair of Nines	0.73344260781	4614
239575	Kings and Fours	0.95865269185	2696
239685	Pair of Jacks	0.79933973589	4168
239785	Queen-High	0.10871271586	7186
240065	Three Nines	0.98281004710	2000
240149	Sevens and Fives	0.93211284514	3175
240465	Ace-High	0.34379905808	6587
240526	Pair of Jacks	0.79623695632	4189
240695	Pair of Tens	0.76358389510	4410
240737	Eights Full over Fives	0.99900575615	247
240994	Pair of Sevens	0.67936559239	4980
241129	Three Fives	0.97744174593	2218
241490	Ace-High	0.40423861852	6433
242121	Pair of Sixes	0.64287099455	5227
242165	King-High	0.18838304553	6983
242515	Pair of Sevens	0.68896943393	4915
242535	King-High	0.22095761381	6900
243089	Sixes and Fives	0.92984116724	3216
243386	King-High	0.21271585557	6921
243542	Jack-High	0.07339089482	7276
243815	Pair of Sixes	0.64493951427	5213
243867	Three Sevens	0.98056915074	2091
243890	Three Jacks	0.98596207714	1872
244205	Eights and Sevens	0.93610213316	3103
244559	Three Fives	0.97724474405	2226
244783	Eights and Sixes	0.93554806538	3113
245055	Pair of Queens	0.82962877459	3963
245157	Ten-High	0.04513343799	7348
245427	Queen-High	0.15188383046	7076
245985	Pair of Tens	0.77407424508	4339
246123	Pair of Treys	0.56338073691	5765
246202	Pair of Nines	0.74215994090	4555
246235	Three Sixes	0.97896851048	2156
246790	King-High	0.25078492936	6824
247107	Aces and Fives	0.96591097978	2565
247225	Pair of Fours	0.58332717702	5630
247247	Pair of Sevens	0.66813648536	5056
247845	Ace-High	0.39481946625	6457
247863	King-High	0.23155416013	6873
248788	Aces and Deuces	0.96458121710	2589
248829	Pair of Eights	0.72132699234	4696
248897	Four Sixes	0.99982762336	113
249067	Pair of Fives	0.60608089390	5476
249158	Pair of Kings	0.86080432173	3752
249458	Jack-High	0.08555729984	7245
249951	Pair of Sevens	0.67375103888	5018
250305	Ace-High	0.43956043956	6343
250325	Pair of Fours	0.58170191153	5641
250563	Four Eights	0.99985840490	93
250705	Jack-High	0.06750392465	7291
250821	Queens and Treys	0.95228091236	2811
250838	Ace-High	0.35007849294	6571
250971	King-High	0.20211930926	6948
251275	Tens and Fours	0.94241850586	2989
252586	Pair of Eights	0.70374457475	4815
252655	Three Sevens	0.98000277034	2114
252681	Queen-High	0.11734693878	7164
253011	Pair of Sixes	0.65735063256	5129
253175	Pair of Fours	0.59352202419	5561
253253	Pair of Sixes	0.63784744667	5261
254541	Queen-High	0.13383045526	7122
254634	Pair of Kings	0.87661372241	3645
255189	Pair of Sixes	0.65144057623	5169
255374	King-High	0.23744113030	6858
255507	Three Tens	0.98441068735	1935
255626	Pair of Queens	0.83199279712	3947
256215	Queen-High	0.16091051805	7053
256711	Sevens and Fives	0.93216825192	3174
256795	Jack-High	0.07888540031	7262
257114	Queen-High	0.15266875981	7074
257193	Aces and Treys	0.96491365777	2583
257439	Ace-High	0.34065934066	6595
257890	Ace-High	0.44544740973	6328
258115	Pair of Nines	0.73152183951	4627
258819	Pair of Sixes	0.64700803398	5199
258874	Pair of Aces	0.89242312310	3538
259233	Pair of Eights	0.70315356912	4819
259259	Pair of Fives	0.61790100656	5396
259325	Pair of Fours	0.59426078124	5556
259407	Pair of Treys	0.56574475944	5749
259666	Pair of Sixes	0.65321359313	5157
260015	Ten-High	0.04434850863	7350
260110	Pair of Kings	0.86420260412	3729
260338	Queen-High	0.12244897959	7151
260642	Four Nines	0.99987533475	82
260678	Pair of Eights	0.72162249515	4694
260710	Pair of Jacks	0.80643180349	4120
261326	Pair of Tens	0.76801643734	4380
261443	Three Sevens	0.97975651799	2124
261725	Nines and Fours	0.93820759073	3065
262353	Pair of Queens	0.82844676332	3971
262885	Pair of Fives	0.62100378613	5375
262922	King-High	0.20290423862	6946
263097	Pair of Treys	0.56456274818	5757
263302	Pair of Sevens	0.69044694801	4905
263810	King-High	0.28375196232	6740
263958	Ace-High	0.47017268446	6265
264275	Queens and Fours	0.95261335303	2805
264385	Pair of Sixes	0.63902945794	5253
264957	King-High	0.26452119309	6789
265475	Pair of Fours	0.59765906363	5533
265727	Pair of Fives	0.60903592206	5456
265837	Sevens Full over Sixes	0.99890417706	258
266133	Jack-High	0.09065934066	7232
266662	Queen-High	0.13461538462	7120
266955	Pair of Kings	0.86065657032	3753
267189	Pair of Sevens	0.67788807831	4990
267197	Three Fives	0.97768799828	2208
267325	Eights and Fours	0.93466155693	3129
267501	Three Nines	0.98295779850	1994
267674	Three Tens	0.98445993782	1933
267995	Queen-High	0.11656200942	7166
268119	Queens Full over Treys	0.99943054145	201
268203	Tens and Sevens	0.94396989565	2961
268345	Ace-High	0.31711145997	6655
268755	Ace-High	0.34968602826	6572
269059	Eights and Fives	0.93504940438	3122
269555	Pair of Sevens	0.67330778465	5021
269698	Ace-High	0.34144427002	6593
269841	King-High	0.19152276295	6975
270193	Three Sixes	0.97857450673	2172
270215	Three Eights	0.98125865731	2063
270231	Three Sevens	0.98081540308	2081
270655	King-High	0.19623233909	6963
270802	Pair of Jacks	0.80259026688	4146
272194	Pair of Nines	0.73861390710	4579
272855	Three Sixes	0.97921476283	2146
272935	Pair of Sevens	0.66857973959	5053
272986	King-High	0.27040816327	6774
273325	Jacks and Fours	0.94718348878	2903
273470	Ace-High	0.37951334380	6496
273581	Pair of Sixes	0.63622218118	5272
273615	King-High	0.23704866562	6859
273885	Pair of Queens	0.83184504571	3948
273999	Pair of Nines	0.73506787330	4603
274022	Pair of Tens	0.77954104719	4302
274505	Queen-High	0.12794348509	7137
274659	Ace-High	0.36028257457	6545
274846	Pair of Queens	0.82874226614	3969
275684	Aces Full over Deuces	0.99964293410	178
276094	Ace-High	0.44230769231	6336
276573	Pair of Eights	0.70566534306	4802
276575	Pair of Fours	0.58775971927	5600
277365	Pair of Aces	0.89227537169	3539
277574	Pair of Sixes	0.65439560440	5149
278018	Pair of Eights	0.71556468741	4735
278103	Ace-High	0.33084772370	6620
278179	Four Sixes	0.99982916243	112
278369	Pair of Fives	0.60681965094	5471
278690	Pair of Queens	0.83893711331	3900
278806	Jack-High	0.09144427002	7230
279357	Pair of Sevens	0.67448979592	5013
279565	Ten-High	0.03375196232	7377
279775	Nines and Fours	0.93826299751	3064
280041	Three Eights	0.98145565919	2055
280053	Jacks and Treys	0.94685104811	2909
280497	Pair of Nines	0.74718348878	4521
281015	Pair of Fives	0.62218579740	5367
282162	Ace-High	0.48430141287	6229
282302	Pair of Nines	0.73624988457	4595
282777	Pair of Sixes	0.65808938960	5124
282982	Ace-High	0.36616954474	6530
283383	Kings and Treys	0.95832025118	2702
283475	Pair of Fours	0.57845138055	5663
284053	Pair of Fives	0.61317296149	5428
284258	Jacks and Sevens	0.94879028534	2874
284487	Queen-High	0.13971742543	7107
284954	Three Eights	0.98175116200	2043
285131	Tens and Fives	0.94286176009	2981
285418	King-High	0.24332810047	6843
285770	Pair of Aces	0.89449164281	3524
286143	Jack-High	0.08202511774	7254
286195	King-High	0.19073783359	6977
287287	Pair of Fives	0.62454981993	5351
287451	Aces and Treys	0.96496906455	2582
287638	Pair of Sevens	0.68468464309	4944
287738	Pair of Sixes	0.65986240650	5112
288145	Pair of Sevens	0.67744482408	4993
288230	Ace-High	0.45133437991	6313
288463	Fives Full over Jacks	0.99871948780	278
288827	Three Sixes	0.97877150860	2164
289289	Pair of Eights	0.69916428110	4846
289478	Queen-High	0.16954474097	7031
289731	Ten-High	0.04670329670	7344
290145	Pair of Jacks	0.80244251547	4147
290605	Pair of Nines	0.73477237049	4605
290966	Pair of Nines	0.74275094653	4551
291005	Pair of Sixes	0.65025856496	5177
291305	Pair of Fives	0.62765259950	5330
291346	Ace-High	0.33163265306	6618
291893	Three Fives	0.97746637116	2217
292175	Pair of Fours	0.58347492843	5629
292201	Three Sevens	0.97987964417	2119
292330	Ace-High	0.41248037677	6412
292485	King-High	0.27001569859	6775
292494	Pair of Aces	0.90379998153	3461
292929	King-High	0.23390894819	6867
293335	Pair of Eights	0.70536984024	4804
293595	Pair of Tens	0.77939329578	4303
293601	Ace-High	0.39324960754	6461
293854	Pair of Nines	0.74747899160	4519
294151	Three Sixes	0.97815587774	2189
294175	Aces and Fours	0.96535691200	2575
294814	Jack-High	0.08712715856	7241
295075	Pair of Fours	0.58864622772	5594
295647	Pair of Eights	0.70980238249	4774
295815	Ace-High	0.44191522763	6337
296225	Eights and Fours	0.93471696371	3128
296769	Pair of Tens	0.76535691200	4398
296989	Pair of Fives	0.60977467910	5451
297910	Three Queens	0.98758734263	1806
298034	Queen-High	0.14050235479	7105
298265	Pair of Sixes	0.64139348047	5237
298623	Pair of Sevens	0.67862683535	4985
298775	Pair of Fours	0.58702096223	5605
299013	Ace-High	0.32025117739	6647
299299	Pair of Sevens	0.67035275649	5041
299367	Pair of Treys	0.55806168621	5801
299915	Ace-High	0.32496075353	6635
300237	Pair of Jacks	0.79741896759	4181
300713	Nines and Fives	0.93870625173	3056
301587	King-High	0.19937205651	6955
302005	Pair of Eights	0.70049404377	4837
302498	Ace-High	0.39913657771	6446
303025	Pair of Fours	0.58258841998	5635
303195	Ace-High	0.36577708006	6531
303485	Jack-High	0.08124018838	7256
303646	Pair of Tens	0.78618986056	4257
303807	King-High	0.21585557300	6913
303862	Pair of Sevens	0.68039985225	4973
303918	Three Kings	0.98918798289	1741
304175	Tens Full over Fours	0.99921814880	224
304606	Three Eights	0.98194816388	2035
305045	Nines and Sevens	0.93975898052	3037
305102	King-High	0.27629513344	6759
305283	Jacks and Sixes	0.94823621756	2884
305762	Tens and Eights	0.94452396343	2951
305767	Nines and Sixes	0.93920491273	3047
305805	King-High	0.24293563579	6844
305877	Queen-High	0.13108320251	7129
305942	Pair of Aces	0.89330963154	3532
306397	Sevens and Fives	0.93222365869	3173
306475	Pair of Fours	0.59440853264	5555
306878	King-High	0.23469387755	6865
307582	Pair of Sixes	0.66104441777	5104
308074	Pair of Eights	0.72221350078	4690
308357	Three Fives	0.97726936929	2225
308913	Pair of Sixes	0.65232708468	5163
309111	Jack-High	0.07221350078	7279
309442	Pair of Queens	0.83509557669	3926
310155	Queen-High	0.16915227630	7032
310329	Jacks and Treys	0.94690645489	2908
310726	King-High	0.20447409733	6942
310821	Pair of Nines	0.75383230215	4476
311170	Pair of Jacks	0.81175085419	4084
311395	Pair of Fives	0.62883461077	5322
312325	Queens and Fours	0.95266875981	2804
312455	Ten-High	0.04160125589	7357
312666	Pair of Aces	0.90911903223	3425
312987	Nines and Eights	0.94031304830	3027
313131	King-High	0.26687598116	6783
313565	Pair of Eights	0.70950687967	4776
314019	Pair of Treys	0.56589251085	5748
314041	Pair of Fives	0.60918367347	5455
314171	Four Sevens	0.99984455321	102
314534	Pair of Jacks	0.79771447040	4179
314755	Pair of Tens	0.76506140918	4400
314870	Pair of Kings	0.86730538369	3708
315146	Queen-High	0.13618524333	7116
315425	Pair of Fours	0.58982823899	5586
315514	Three Nines	0.98320405085	1984
316239	Pair of Kings	0.86006556469	3757
316274	Ace-High	0.37205651491	6515
316342	Three Tens	0.98455843876	1929
316825	Pair of Fours	0.57859913196	5662
317135	Ace-High	0.31946624804	6649
317471	Pair of Fives	0.61391171853	5423
318274	King-High	0.21664050235	6911
318478	Pair of Eights	0.70684735433	4794
318565	Three Sevens	0.98017514698	2107
318734	Pair of Sevens	0.69133345646	4899
318835	Pair of Sixes	0.64553051990	5209
318903	Pair of Sevens	0.68320712901	4954
319319	Pair of Sixes	0.64095022624	5240
319345	Three Eights	0.98135715825	2059
319390	Pair of Aces	0.89670791393	3509
319865	King-High	0.19858712716	6957
320013	Queens and Treys	0.95233631914	2810
320045	Tens and Sixes	0.94341582787	2971
320943	Queen-High	0.15580847724	7066
322161	Pair of Tens	0.77023270847	4365
322465	Pair of Sixes	0.65690737834	5132
323323	Nine-High Straight	0.99437621202	1605
323449	Three Fives	0.97771262351	2207
323785	Pair of Jacks	0.79520269646	4196
323817	Pair of Nines	0.73565887894	4599
324105	Ace-High	0.39874411303	6447
324415	Queen-High	0.13029827316	7131
324597	Ace-High	0.36263736264	6539
324818	Queens and Sevens	0.95427555638	2775
325335	Pair of Tens	0.78604210915	4258
325622	Pair of Nines	0.75412780497	4474
325703	Eights and Fives	0.93510481116	3121
325822	Pair of Kings	0.86228183581	3742
326337	Pair of Sixes	0.64804229384	5192
326859	Pair of Eights	0.70625634869	4798
326895	King-High	0.27590266876	6760
326975	Pair of Fours	0.59529504109	5549
327635	King-High	0.20996860283	6928
327795	Pair of Aces	0.89316188014	3533
327845	Jack-High	0.07142857143	7281
328042	King-High	0.26766091052	6781
328757	Three Sixes	0.97827900391	2184
329498	Jack-High	0.09301412873	7226
329623	Fives Full over Queens	0.99872872226	277
330395	Pair of Sevens	0.67079601071	5038
330429	Queen-High	0.12127158556	7154
331075	Pair of Fours	0.59366977560	5560
331177	Pair of Sixes	0.63843845230	5257
331298	Kings and Sixes	0.95976082741	2676
331545	Pair of Queens	0.83494782528	3927
331683	Pair of Tens	0.76757318312	4383
331731	Pair of Treys	0.56471049958	5756
332630	King-High	0.29474097331	6712
333355	Pair of Sixes	0.64213223751	5232
333925	Nines and Fours	0.93831840428	3063
334191	Ace-High	0.32810047096	6627
335405	Kings and Fives	0.95926216641	2685
335559	Pair of Jacks	0.79963523871	4166
335699	Pair of Fives	0.61332071290	5427
336091	Nines Full over Fives	0.99911656970	235
336226	Queen-High	0.15659340659	7064
336651	Ace-High	0.34458398744	6585
336743	Four Sixes	0.99983070151	111
336774	Pair of Kings	0.88326253578	3600
336973	Tens and Fives	0.94291716687	2980
337502	Pair of Tens	0.77052821128	4363
337535	Pair of Nines	0.73299935359	4617
338086	Ace-High	0.40502354788	6431
338169	Pair of Sevens	0.67537630437	5007
338675	Pair of Fours	0.58273617139	5634
338865	Ace-High	0.37166405024	6516
338997	Three Eights	0.98160341060	2049
339031	Pair of Fives	0.61849201219	5392
339521	Sevens and Fives	0.93227906547	3172
339549	King-High	0.22174254317	6898
340054	Ace-High	0.36342229199	6537
340442	Pair of Eights	0.71098439376	4766
340535	Three Sevens	0.98037214886	2099
341341	Pair of Sixes	0.64508726568	5212
341446	Three Jacks	0.98601132761	1870
341734	Pair of Tens	0.76875519439	4375
341887	Eights and Sevens	0.93615753994	3102
342309	Pair of Sixes	0.65897589805	5118
343077	Pair of Queens	0.82992427740	3961
343915	Pair of Sevens	0.68276387478	4957
344318	Ace-High	0.33320251177	6614
344379	Pair of Tens	0.77436974790	4337
344729	Three Sixes	0.97899313572	2155
344810	Pair of Jacks	0.81839966756	4039
345477	Pair of Nines	0.73817065288	4582
345506	King-High	0.25156985871	6822
346115	Queen-High	0.14992150706	7081
346983	Ace-High	0.39560439560	6455
347282	Pair of Nines	0.74806999723	4515
347633	Sevens and Sixes	0.93255609936	3167
347967	Aces and Treys	0.96502447133	2581
348725	Pair of Fours	0.58879397913	5593
348843	Queens and Sixes	0.95372148860	2785
348910	Ace-High	0.45957613815	6292
349095	Pair of Kings	0.86213408440	3743
349401	Pair of Eights	0.71039338812	4770
349525	Pair of Fours	0.59647705236	5541
349809	Three Nines	0.98308092468	1989
350427	Ace-High	0.44034536892	6341
350455	Queen-High	0.12048665620	7156
350727	Pair of Tens	0.76594791763	4394
350987	Pair of Fives	0.60992243051	5450
351538	Pair of Jacks	0.79993074153	4164
351785	Pair of Tens	0.76727768030	4385
352222	Queen-High	0.14207221350	7101
352495	Jack-High	0.06083202512	7308
352682	Ace-High	0.34536891680	6583
352869	Pair of Eights	0.71512143319	4738
353379	Pair of Sevens	0.68985594238	4909
353717	Three Sevens	0.98002739557	2113
354445	Ace-High	0.32731554160	6629
354609	Queens and Treys	0.95239172592	2809
355570	Pair of Queens	0.84425616400	3864
355718	King-High	0.22252747253	6896
355946	Pair of Nines	0.73935266414	4574
356345	Pair of Sixes	0.64626927694	5204
356421	Pair of Sevens	0.68394588605	4949
356915	Pair of Eights	0.70108504940	4833
357309	Kings and Treys	0.95837565796	2701
357425	Jacks and Fours	0.94723889556	2902
358701	Queen-High	0.16169544741	7051
359414	Pair of Queens	0.83021978022	3959
359513	Pair of Fives	0.61066118755	5445
360778	Pair of Tens	0.77466525072	4335
360789	Pair of Jacks	0.79638470773	4188
361046	Ace-High	0.44623233909	6326
361361	Pair of Nines	0.73166959091	4626
361491	Pair of Sevens	0.67951334380	4979
361675	Pair of Fours	0.58790747068	5599
362235	Ace-High	0.40463108320	6432
362674	Pair of Sevens	0.68571890295	4937
363055	Ace-High	0.33869701727	6600
363506	Ace-High	0.39638932496	6453
363562	Three Eights	0.98216979099	2026
364021	Pair of Fives	0.60696740235	5470
364154	Pair of Kings	0.86449810694	3727
364994	Pair of Jacks	0.80672730631	4118
365079	King-High	0.21310832025	6920
365313	Jack-High	0.07378335950	7275
365585	Pair of Eights	0.70271031490	4822
365835	Three Jacks	0.98598670237	1871
366415	Pair of Nines	0.73787515006	4584
367114	Pair of Sixes	0.66237418044	5095
368039	Three Fives	0.97749099640	2216
368590	Ace-High	0.42346938776	6384
369265	Pair of Sevens	0.67153476775	5033
369303	Pair of Nines	0.74230769231	4554
369334	King-High	0.28453689168	6738
369985	Pair of Queens	0.82770800628	3976
370025	Nines and Fours	0.93837381106	3062
370139	Pair of Sixes	0.63917720935	5252
370185	King-High	0.25117739403	6823
371665	Pair of Fives	0.63016437344	5313
371722	Pair of Jacks	0.79830547604	4175
372775	Pair of Fours	0.58997599040	5585
373182	Pair of Aces	0.91576784560	3380
373737	Pair of Kings	0.86095207314	3751
374187	Jack-High	0.08594976452	7244
374255	Pair of Eights	0.71482593037	4740
375193	Pair of Fives	0.61405946994	5422
375683	Pair of Fives	0.62514082556	5347
375782	Queen-High	0.16248037677	7049
